lambda1,lambda2,x_optimal,loss_optimal,cov_11,cov_12,cov_21,cov_22,sensitivity_norm
0.3708527992178887,0.6291472007821113,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6291472007821113,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.19705428018563964,0.8029457198143604,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.19705428018563964,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.4598558837560074,0.5401441162439926,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5401441162439926,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.044612301254114084,0.9553876987458859,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.044612301254114084,1.0000000000000002,-400.00000000000017,-400.00000000000017,-1.0000000000000002,565.6871927134291
0.799795884570618,0.200204115429382,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.200204115429382,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.07695644698663273,0.9230435530133673,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.07695644698663273,0.9999999999999994,-399.9999999999995,-399.9999999999995,-0.9999999999999994,565.6871927134281
0.518835148831526,0.48116485116847396,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.48116485116847396,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.3068100995451961,0.6931899004548039,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3068100995451961,37.637980090960774,-7727.5960181921555,-7727.5960181921555,-1.0000000000000009,10928.535952189746
0.5775429488313755,0.42245705116862453,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.42245705116862453,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9594333408334251,0.04056665916657487,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.04056665916657487,-1.0000000000000002,399.99999999999994,399.99999999999994,1.0000000000000002,565.6871927134288
0.6455702444560039,0.35442975554399614,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.35442975554399614,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.03536243575549092,0.9646375642445091,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.03536243575549092,1.0000000000000002,-400.00000000000017,-400.00000000000017,-1.0000000000000002,565.6871927134291
0.43040243950806123,0.5695975604919388,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5695975604919388,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.5100168523182502,0.4899831476817498,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.4899831476817498,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.536177494703452,0.463822505296548,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.463822505296548,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.6813925106038379,0.3186074893961621,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3186074893961621,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.2775960977317661,0.7224039022682339,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2775960977317661,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.1288605654663202,0.8711394345336798,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.1288605654663202,1.0000000000000009,-399.9999999999998,-399.9999999999998,-0.9999999999999994,565.6871927134285
0.39267567654709434,0.6073243234529057,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6073243234529057,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9564057227959488,0.04359427720405118,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.04359427720405118,-1.0000000000000002,399.99999999999994,399.99999999999994,1.0000000000000002,565.6871927134288
0.18713089175084474,0.8128691082491553,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.18713089175084474,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.903983954928237,0.09601604507176298,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.09601604507176298,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.5438059500773263,0.45619404992267365,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.45619404992267365,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.4569114216457658,0.5430885783542342,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5430885783542342,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.8820414102298896,0.11795858977011042,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.11795858977011042,-0.9999999999999994,400.00000000000006,400.00000000000006,1.0000000000000009,565.687192713429
0.45860396176858587,0.5413960382314141,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5413960382314141,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.7241676366115433,0.27583236338845674,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.27583236338845674,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.399025321703102,0.600974678296898,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.600974678296898,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9040443929009577,0.09595560709904227,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.09595560709904227,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.6900250201912274,0.30997497980877264,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.30997497980877264,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.6996220542505167,0.3003779457494833,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3003779457494833,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.3277204015571189,0.6722795984428811,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6722795984428811,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.7567786427368892,0.24322135726311078,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.24322135726311078,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.6360610554471413,0.3639389445528587,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3639389445528587,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.24002027337970955,0.7599797266202905,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.24002027337970955,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.16053882248525642,0.8394611775147436,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.16053882248525642,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.7963914745173317,0.20360852548266828,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.20360852548266828,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9591666030352225,0.0408333969647775,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.0408333969647775,-1.0000000000000002,399.99999999999994,399.99999999999994,1.0000000000000002,565.6871927134288
0.45813882726004285,0.5418611727399572,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5418611727399572,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.5909841653236849,0.4090158346763151,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.4090158346763151,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.8577226441935546,0.1422773558064454,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.1422773558064454,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.45722345335385706,0.5427765466461429,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5427765466461429,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9518744768327362,0.04812552316726382,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.04812552316726382,-1.0000000000000002,399.99999999999994,399.99999999999994,1.0000000000000002,565.6871927134288
0.5757511620448724,0.4242488379551276,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.4242488379551276,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.820767120701315,0.17923287929868503,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.17923287929868503,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9088437184127384,0.09115628158726163,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.09115628158726163,-0.9999999999999994,400.00000000000006,400.00000000000006,0.9999999999999994,565.687192713429
0.8155238187685688,0.18447618123143117,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.18447618123143117,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.15941446344895593,0.8405855365510441,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.15941446344895593,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.6288984390617004,0.3711015609382996,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3711015609382996,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.3984342586196771,0.6015657413803229,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6015657413803229,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.0627129520233457,0.9372870479766543,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.0627129520233457,0.9999999999999994,-399.9999999999998,-399.9999999999998,-1.0000000000000002,565.6871927134285
0.42403225188984195,0.575967748110158,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.575967748110158,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.2586840668894077,0.7413159331105923,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2586840668894077,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.8490383084285108,0.1509616915714892,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.1509616915714892,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.03330462654669619,0.9666953734533038,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.03330462654669619,1.0000000000000002,-400.00000000000017,-400.00000000000017,-1.0000000000000002,565.6871927134291
0.9589827218634736,0.04101727813652645,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.04101727813652645,-1.0000000000000002,399.99999999999994,399.99999999999994,1.0000000000000002,565.6871927134288
0.3553688484719296,0.6446311515280704,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6446311515280704,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.3567068904025429,0.6432931095974571,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6432931095974571,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.01632850268370789,0.9836714973162921,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.01632850268370789,1.0000000000000002,-400.0,-400.0,-1.0,565.6871927134289
0.18523232523618394,0.8147676747638161,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.18523232523618394,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.4012595008036087,0.5987404991963913,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5987404991963913,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9292914173027139,0.07070858269728608,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.07070858269728608,-1.0000000000000002,400.00000000000017,400.00000000000017,0.9999999999999994,565.6871927134291
0.09961493022127133,0.9003850697787287,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.09961493022127133,0.9999999999999994,-399.9999999999995,-399.9999999999995,-0.9999999999999994,565.6871927134281
0.9453015334790795,0.054698466520920475,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.054698466520920475,-1.0000000000000002,399.99999999999994,399.99999999999994,0.9999999999999994,565.6871927134288
0.8694885305466322,0.13051146945336778,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.13051146945336778,-0.9999999999999994,400.00000000000006,400.00000000000006,1.0000000000000009,565.687192713429
0.4541623969075518,0.5458376030924482,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5458376030924482,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.32670088176826007,0.6732991182317399,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.6732991182317399,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.23274412927905685,0.7672558707209431,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.23274412927905685,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.6144647064768743,0.38553529352312566,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.38553529352312566,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.03307459147550562,0.9669254085244944,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.03307459147550562,1.0000000000000002,-400.00000000000017,-400.00000000000017,-1.0000000000000002,565.6871927134291
0.015606064446828216,0.9843939355531718,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.015606064446828216,1.0000000000000002,-400.0,-400.0,-1.0,565.6871927134289
0.42879572249823783,0.5712042775017622,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5712042775017622,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.0680740739747202,0.9319259260252798,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.0680740739747202,0.9999999999999994,-399.9999999999995,-399.9999999999995,-1.0000000000000002,565.6871927134281
0.2519409882460929,0.7480590117539071,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2519409882460929,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.22116091534608384,0.7788390846539162,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.22116091534608384,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.2531911937228519,0.7468088062771481,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.2531911937228519,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.13105523121525775,0.8689447687847422,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.13105523121525775,1.0000000000000009,-400.00000000000034,-400.00000000000034,-0.9999999999999994,565.6871927134293
0.01203622289765427,0.9879637771023457,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.01203622289765427,1.0000000000000002,-400.0,-400.0,-1.0,565.6871927134289
0.11548429713874808,0.8845157028612519,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.11548429713874808,1.0000000000000009,-399.9999999999998,-399.9999999999998,-0.9999999999999994,565.6871927134285
0.6184802595127479,0.3815197404872521,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3815197404872521,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.9742562128180503,0.025743787181949696,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.025743787181949696,-1.0000000000000002,400.00000000000006,400.00000000000006,1.0000000000000002,565.687192713429
0.9903450015608939,0.00965499843910611,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.00965499843910611,0.0,200.00000000000003,200.00000000000003,1.0000000000000002,282.8444802360478
0.4090540953730616,0.5909459046269384,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.5909459046269384,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
0.16295442604660537,0.8370455739533946,"[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.16295442604660537,1.0000000000000009,-400.00000000000034,-400.00000000000034,-1.0000000000000009,565.6871927134293
0.6387617573665293,0.3612382426334707,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0.]",0.3612382426334707,-1.0000000000000009,400.00000000000034,400.00000000000034,1.0000000000000009,565.6871927134293
